Symbol,title,content,time,source,url,type,date,announcement_id,adjunct_url,download_url,adjunct_type,adjunct_size_kb,text_excerpt,text_status,CacheSource
601899,紫金矿业拟182.58亿元取得赤峰黄金控制权,北京商报讯3月23日早间，紫金矿业（601899）披露公告称，公司全资子公司紫金黄金（集团）有限公司（以下简称“紫金黄金”）分别与赤峰黄金（600988）控股股东李金阳及其一致行动人浙江瀚丰创业投资合伙企业（有限合伙）（以下简称“浙江瀚丰”）、赤峰黄金签署相关协议，本次交易整体对价合计约,2026-03-23 00:00:00,北京商报,http://finance.eastmoney.com/a/202603233679977750.html,,,,,,,,,,agent_preflight
601899,紫金矿业取得赤峰黄金控制权 交易对价逾182亿元,3月22日，紫金矿业（601899.SH、02899.HK）公告披露，其全资子公司紫金黄金（集团）有限公司（以下简称“紫金黄金” ）与赤峰黄金（600988.SH、06693.HK）控股股东李金阳及其一致行动人浙江瀚丰创业投资合伙企业（有限合伙）（以下简称“浙江瀚丰”）签署《股份转让协议,2026-03-23 00:00:00,中国经营报,http://finance.eastmoney.com/a/202603233680293997.html,,,,,,,,,,agent_preflight
601899,紫金矿业182.58亿元控股赤峰黄金 进一步补强黄金板块,近日，紫金矿业（601899.SH）和赤峰黄金（600988.SH）联合披露，紫金矿业以约182.58亿元获得后者控制权。这也是紫金矿业自今年1月份以280亿元跨国收购海外黄金企业之后，又一次针对黄金业务拓展的大手笔并购动作。,2026-03-23 00:00:00,经济参考网,http://finance.eastmoney.com/a/202603233681027127.html,,,,,,,,,,agent_preflight
601899,紫金矿业：拟以协议收购A股和认购定向增发H股的方式获得赤峰黄金控制权,人民财讯3月23日电，紫金矿业(601899)3月23日公告，2026年3月22日，公司全资子公司紫金黄金（集团）有限公司（简称“紫金黄金”）与赤峰黄金(600988)控股股东李金阳及其一致行动人浙江瀚丰签署《股份转让协议》，拟以41.36元/股（较赤峰黄金停牌前A股收盘价溢价1.3%,2026-03-23 08:37:00,证券时报,http://finance.eastmoney.com/a/202603233679893919.html,,,,,,,,,,agent_preflight
601899,交易对价182.58亿元！紫金矿业取得赤峰黄金控制权,3月23日早间，紫金矿业(601899.SH/02899.HK)发布公告，3月22日，公司全资子公司紫金黄金与赤峰黄金控股股东李金阳及其一致行动人浙江瀚丰签署《股份转让协议》，拟以人民币41.36元／股（较赤峰黄金停牌前A股收盘价溢价1.3%）收购后者合计持有的2.42亿股赤峰黄金,2026-03-23 09:07:29,界面新闻,http://finance.eastmoney.com/a/202603233679901335.html,,,,,,,,,,agent_preflight
601899,5家公司派现金额超百亿元,300750 宁德时代 69.5700 315.28 43.67 电力设备 600028 中国石化 1.1200 135.44 42.58 石油石化 601138 工业富联 6.5000 129.01 36.56 电子 601998 中信银行 1.9300 107.40 15.21 银行 601899,2026-03-23 09:29:00,证券时报,http://finance.eastmoney.com/a/202603233680035957.html,,,,,,,,,,agent_preflight
601899,197家公司公布年度分红方案,688208 道通科技 2026.03.21 5.00 300146 汤臣倍健 2026.03.21 4.50 600332 白云山 2026.03.21 4.50 688419 耐科装备 2026.03.21 4.00 600388 龙净环保 2026.03.21 3.80 601899,2026-03-23 09:30:00,证券时报,http://finance.eastmoney.com/a/202603233680015230.html,,,,,,,,,,agent_preflight
601899,重磅！紫金矿业将取得赤峰黄金控制权，交易对价合计超182亿元！赤峰黄金实控人李金阳不再持有任何股份,紫金矿业是一家在全球范围内从事金属矿产资源勘查和开发为主、上海A股（601899.SH）和香港H股（2899. HK）两地整体上市的大型跨国矿业集团。,2026-03-23 09:55:56,每日经济新闻,http://finance.eastmoney.com/a/202603233680175820.html,,,,,,,,,,agent_preflight
601899,600988，开盘跌停！控股股东拟变更,3月23日早间，紫金矿业（证券代码：601899）、赤峰黄金双双公告，紫金矿业拟通过“A股收购+H股定增”的方式，取得赤峰黄金25.85%股权，成为其控股股东。 　　3月23日，赤峰黄金股票复牌，不过与紫金矿业双双大跌。,2026-03-23 10:54:00,中国基金报,http://finance.eastmoney.com/a/202603233680239013.html,,,,,,,,,,agent_preflight
601899,计划182亿拿下赤峰黄金控制权！“购金狂魔”紫金矿业再出手，内蒙古女富豪将离场,3月23日上午，紫金矿业（601899.SH/02899.HK）公告称，公司全资子公司紫金黄金（集团）有限公司（以下简称“紫金黄金”）与赤峰黄金（600988.SH/06693.HK）控股股东李金阳及其一致行动人浙江瀚丰创业投资合伙企业（有限合伙）（以下简称“浙江瀚丰”）签署《股份转让协议,2026-03-23 11:01:00,时代财经,http://finance.eastmoney.com/a/202603233680252529.html,,,,,,,,,,agent_preflight
601899,金价高位波动下的矿企并购 紫金矿业超182亿入主赤峰黄金引股价震动,3月23日消息，紫金矿业(601899)拟获得赤峰黄金(600988)控制权，交易总价折合182.58亿元。 　　受益于去年的黄金牛市，两家公司去年业绩、近期股价均处于历史性高位，不过随着黄金价格波动加剧，矿企股价也跟随震动，紫金矿业近年来持续的并购策略也将面临考验。,2026-03-23 11:40:00,证券时报,http://finance.eastmoney.com/a/202603233680283534.html,,,,,,,,,,agent_preflight
601899,紫金矿业（601899）：斥资约182亿元取得赤峰黄金控制权，黄金保持高价的逻辑没有变化,至3月23日上午10点许，紫金矿业（601899）下跌2.12%，每股价格为30.98元。 　　在23日举办的紫金矿业2025年度业绩说明会上，广州日报全媒体记者就“股票回购”“收购赤峰黄金”等问题咨询了紫金矿业。,2026-03-23 12:07:12,广州日报,http://finance.eastmoney.com/a/202603233680321189.html,,,,,,,,,,agent_preflight
601899,182.58亿元！紫金矿业拟控股赤峰黄金,“矿茅”紫金矿业（601899）再度出手，拟以182.58亿元拿下赤峰黄金（600988）控股权，进一步巩固其在黄金矿业领域的领先地位。,2026-03-23 13:02:00,上海证券报,http://finance.eastmoney.com/a/202603233680322478.html,,,,,,,,,,agent_preflight
601899,紫金矿业宣布超百亿收购，赤峰黄金H股暴跌25%,紫金矿业（601899.SH，02899.HK）刚刚公布近183亿元并购赤峰黄金（600988.SH，06693.HK），就遇到了黄金连续大跌。,2026-03-23 17:25:37,第一财经,http://finance.eastmoney.com/a/202603233681037633.html,,,,,,,,,,agent_preflight
601899,紫金矿业：首次回购2100万股 耗资约6.42亿元,紫金矿业(601899.SH)公告称，公司于3月23日通过集中竞价交易方式首次回购A股股份2100万股，占总股本的0.08%，回购价格区间为29.82元/股至31.15元/股，已支付总金额约6.42亿元。,2026-03-23 17:51:13,财联社,http://finance.eastmoney.com/a/202603233681048169.html,,,,,,,,,,agent_preflight
601899,紫金矿业首次回购2100万股 金额6.42亿元,紫金矿业（601899/02899）发布公告，2026年3月23日，公司通过集中竞价交易方式首次回购A股2100万股，占总股本的0.08%，回购金额为6.42亿元，回购价格区间在29.82元/股至31.15元/股。,2026-03-23 17:52:00,财中社,http://finance.eastmoney.com/a/202603233681053537.html,,,,,,,,,,agent_preflight
601899,紫金矿业：3月23日首次回购公司A股股份2100万股,人民财讯3月23日电，紫金矿业(601899)3月23日公告，当日，公司通过集中竞价交易方式首次回购A股股份2100万股，占公司总股本的0.08%，回购最高价格31.15元/股，回购最低价格29.82元/股，已支付总金额6.42亿元（不含交易费用）。,2026-03-23 17:55:00,证券时报,http://finance.eastmoney.com/a/202603233681055023.html,,,,,,,,,,agent_preflight
601899,101家沪市公司披露派现方案，预计分红总金额超800亿元,根据紫金矿业（601899.SH）发布的《2025年度利润分配方案》，公司拟向全体股东每10股派发现金红利3.8元（含税）。截至该公告日，公司总股份数约265.9亿股，以此计算拟派发现金红利101.04亿元（含税）。,2026-03-23 19:08:00,澎湃新闻,http://finance.eastmoney.com/a/202603233681092718.html,,,,,,,,,,agent_preflight
601899,28股今日获机构买入评级 7股上涨空间超20%,佰维存储 浙商证券 买入 买入 225.00 920394 民士达 东吴证券 买入 买入 44.51 603919 金徽酒 平安证券 推荐 推荐 17.30 001914 招商积余 长江证券 买入 买入 9.68 601799 星宇股份 国信证券 优于大市 优于大市 120.10 601899,2026-03-23 19:37:00,证券时报,http://finance.eastmoney.com/a/202603233681116896.html,,,,,,,,,,agent_preflight
601899,主力动向：3月23日特大单净流出645.19亿元,5.54 通信 600105 永鼎股份 25.32 -8.46 -5.21 通信 688981 中芯国际 98.04 -4.05 -5.13 电子 300782 卓胜微 84.94 -5.94 -4.77 电子 688498 源杰科技 1028.00 -7.80 -4.58 电子 601899,2026-03-23 19:37:00,证券时报,http://finance.eastmoney.com/a/202603233681116445.html,,,,,,,,,,agent_preflight
601899,三箭齐发！回购+分红+巨资收购，紫金矿业年赚500多亿元，现金流仍临考验,3月23日盘后，紫金矿业(601899.SH)公告称，公司于3月23日通过集中竞价交易方式首次回购A股股份2100万股，占总股本的0.08%，回购价格区间为29.82元/股至31.15元/股，已支付总金额约6.42亿元。,2026-03-23 19:39:35,深圳商报·读创,http://finance.eastmoney.com/a/202603233681117084.html,,,,,,,,,,agent_preflight
601899,紫金矿业：A股回购计划开始实施 已耗资6.42亿元,中证智能财讯紫金矿业（601899）3月23日晚间公告，公司于3月23日通过集中竞价交易方式首次回购A股股份2100万股，占公司总股本的0.08%，累计已回购金额6.42亿元。本次回购最高价格为31.15元/股，最低价格为29.82元/股。,2026-03-23 19:42:48,中国证券报·中证网,http://finance.eastmoney.com/a/202603233681113441.html,,,,,,,,,,agent_preflight
601899,紫金矿业的B面：产量归零后，锂业务再开闸,“矿茅”紫金矿业（601899.SH/2899.HK）交出2025年答卷——全年实现营业收入3491亿元，同比增长15%；归母净利润518亿元，同比增长62%。 　　在核心矿种金、铜产量继续增长的同时，2025年全年生产了2.55万吨碳酸锂当量。,2026-03-23 19:54:00,新京报,http://finance.eastmoney.com/a/202603233681122944.html,,,,,,,,,,agent_preflight
601899,紫金矿业斥资超180亿入主赤峰黄金 资源潜力成核心考量,紫金矿业（601899.SH/02899.HK）拟通过“协议转让A股+定向增发H股”的组合方式，斥资约182.58亿元取得赤峰黄金（600988.SH）控制权。 　　在紫金矿业看来，赤峰黄金拥有较大黄金资源量，但整体矿山勘探投入相对滞后，资源潜力有待释放。,2026-03-23 20:01:00,财联社,http://finance.eastmoney.com/a/202603233681126864.html,,,,,,,,,,agent_preflight
601899,Q1净利同比最高增超3000%！80亿锂电池概念股发布业绩预告|盘后公告集锦,【紫金矿业：3月23日首次回购公司A股股份2100万股耗资约6.42亿元】 　　紫金矿业(601899.SH)公告称，公司于3月23日通过集中竞价交易方式首次回购A股股份2100万股，占总股本的0.08%，回购价格区间为29.82元/股至31.15元/股，已支付总金额约6.42亿元,2026-03-23 20:42:05,财联社,http://finance.eastmoney.com/a/202603233681175333.html,,,,,,,,,,agent_preflight
601899,实控人“急流勇退”赤峰黄金易主紫金矿业，182亿元拿下控制权成色几何？,蓝鲸新闻3月23日讯3月23日，赤峰黄金（600988.SH）和紫金矿业（601899.SH）双双公告称，后者通过一揽子协议以交易对价合计约182.58亿元取得赤峰黄金控制权。,2026-03-23 21:12:49,蓝鲸财经,http://finance.eastmoney.com/a/202603233681210592.html,,,,,,,,,,agent_preflight
601899,沪市公司密集开展回购增持，年内回购金额上限达44.5亿元,同时，紫金矿业（601899）等14家上市公司披露了回购增持进展或结果公告。紫金矿业公告称，2026年3月23日公司实施首次回购，当日回购2100万股，占公司总股本的0.08%，回购总金额为6.42亿元。 　　整体来看，沪市多家龙头上市公司推出重磅回购计划，回购规模亮眼。,2026-03-23 21:19:00,澎湃新闻,http://finance.eastmoney.com/a/202603233681215315.html,,,,,,,,,,agent_preflight
601899,601899，回应锂和铜！,【导读】紫金矿业召开业绩说明会，高管展望锂价、铜价中长期走势 　　中国基金报记者邱德坤 　　3月23日，紫金矿业召开2025年年度业绩说明会。多名紫金矿业高管在业绩说明会上，预判了锂价和铜价的中长期走势。 　　紫金矿业主要从事金、铜、锂等金属矿产资源的勘查和开发。2025年，公司实现营业收入,2026-03-23 21:22:00,中国基金报,http://finance.eastmoney.com/a/202603233681216560.html,,,,,,,,,,agent_preflight
601899,紫金矿业182亿拿下赤峰黄金控制权,3月23日，紫金矿业（601899.SH、02899.HK）公告称，其全资子公司紫金黄金（集团）有限公司（下称“紫金黄金”）与赤峰黄金（600988.SH、06693.HK）控股股东李金阳及其一致行动人浙江瀚丰创业投资合伙企业（有限合伙）（简称浙江瀚丰）签署《股份转让协议》。,2026-03-23 22:02:34,国际金融报,http://finance.eastmoney.com/a/202603233681272679.html,,,,,,,,,,agent_preflight
601899,2只个股大宗交易超5000万元,4.96 31.84 250.00 7960.00 1 31.84 0.00 688411 海博思创 2.58 278.00 25.00 6673.80 3 266.95 -3.97 601139 深圳燃气 -3.81 7.58 600.00 4464.00 1 7.44 -1.85 601899,2026-03-23 22:37:00,证券时报,http://finance.eastmoney.com/a/202603233681302231.html,,,,,,,,,,agent_preflight
601899,紫金矿业新管理层回应并购策略、成本上升、锂矿盈利前景、战略布局等市场疑问 | 直击业绩会,紫金矿业（601899.SH）新一届管理层首次在年度业绩说明会上亮相，公司高管就并购策略、成本上升、锂矿盈利前景、战略布局等投资者关切的问题进行了回应。,2026-03-23 23:21:47,财联社,http://finance.eastmoney.com/a/202603233681318560.html,,,,,,,,,,agent_preflight
601899,紫金矿业再扩资本版图：拟182亿元入主赤峰黄金,在赤峰黄金（600988.SH、06693.HK）披露实际控制人的股权转让意向后，仅仅四天，紫金矿业（601899.SH、02899.HK）便宣布拟以182.58亿元的对价将其控制权收入囊中。,2026-03-24 00:00:00,中国经营报,http://finance.eastmoney.com/a/202603243683008797.html,,,,,,,,,,agent_preflight
601899,股价双双收跌 紫金矿业斥资超百亿元高位接盘赤峰黄金？业内称市场向头部加速集中,紫金矿业（601899.SH，股价30.58元，市值8131.1亿元）拟通过全资子公司收购赤峰黄金实际控制人李金阳及其一致行动人所持股份，并认购赤峰黄金定向增发的H股，相关交易对价合计约182.58亿元 。,2026-03-24 02:04:00,每日经济新闻,http://finance.eastmoney.com/a/202603243681387926.html,,,,,,,,,,agent_preflight
601899,223家公司公布派现方案 合计派现1689.12亿元,300750 宁德时代 69.5700 315.28 43.67 电力设备 600028 中国石化 1.1200 135.44 42.58 石油石化 601138 工业富联 6.5000 129.01 36.56 电子 601998 中信银行 1.9300 107.40 15.21 银行 601899,2026-03-24 09:15:00,证券时报,http://finance.eastmoney.com/a/202603243681872897.html,,,,,,,,,,agent_preflight
601899,两融余额三连降 累计缩水345.45亿元,融资净买卖居前个股 代码 简称 最新融资余额（亿元） 其间增加（亿元） 代码 简称 最新融资余额（亿元） 其间增加（亿元） 000657 中钨高新 20.68 -7.77 300308 中际旭创 213.02 16.74 601899 紫金矿业 118.94 -7.11 300750,2026-03-24 09:30:00,证券时报网,http://finance.eastmoney.com/a/202603243681962545.html,,,,,,,,,,agent_preflight
601899,有色金属行业今日净流入资金62.14亿元，紫金矿业等16股净流入资金超亿元,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 601899 紫金矿业 5.30 2.22 117400.71 002428 云南锗业 10.00 12.82 61831.99 603993 洛阳钼业 5.34 2.08,2026-03-24 17:02:00,证券时报,http://finance.eastmoney.com/a/202603243682628361.html,,,,,,,,,,agent_preflight
601899,39股今日获机构买入评级 14股上涨空间超20%,中国巨石 中泰证券 买入 买入 24.15 600176 中国巨石 天风证券 买入 买入 24.15 600422 昆药集团 东吴证券 买入 买入 11.26 601126 四方股份 东吴证券 买入 买入 43.56 601799 星宇股份 西部证券 买入 买入 120.10 601899,2026-03-24 17:43:00,证券时报,http://finance.eastmoney.com/a/202603243682674171.html,,,,,,,,,,agent_preflight
601899,金价大跌之际，43岁女富豪把“金矿”抛售离场,2026年3月23日，A股有色矿业板块迎来重磅消息——紫金矿业集团股份有限公司（以下简称“紫金矿业”，601899.SH）拟通过“股权转让+定向增发”组合拳，以合计182.58亿元的对价，正式取得赤峰吉隆黄金矿业股份有限公司（以下简称“赤峰黄金”，600988.SH）控制权，后者实控人李金阳及其一致行动人彻底退出持股,2026-03-24 18:04:25,理财周刊-财事汇,http://finance.eastmoney.com/a/202603243682694779.html,,,,,,,,,,agent_preflight
601899,金油巨震引资金腾挪：黄金ETF“失血”、原油LOF溢价飙升,A股市场上，贵金属板块经过昨天的大跌后强势反弹，中证沪深港黄金产业股票指数 （931238）涨4.25%，紫金矿业（601899.SH）、招金黄金（000506.SZ）等个股涨超5%。不过，昨天飘红的石油天然气板块今日表现垫底，“三桶油”全部收跌。,2026-03-24 19:54:05,第一财经,http://stock.eastmoney.com/a/202603243682760744.html,,,,,,,,,,agent_preflight
601899,主力动向：3月24日特大单净流入161.15亿元,5.89 9.23 电子 600744 华银电力 8.77 10.04 8.16 公用事业 001309 德明利 349.63 8.92 6.55 电子 300308 中际旭创 603.19 0.60 6.32 通信 002428 云南锗业 44.66 10.00 6.07 有色金属 601899,2026-03-24 23:25:00,证券时报,http://finance.eastmoney.com/a/202603243682951516.html,,,,,,,,,,agent_preflight
601899,创始人去世4年后赤峰黄金易主！80后遗孀超百亿交易后将彻底离场,公告显示，赤峰黄金控股股东、实际控制人李金阳女士及其一致行动人已与紫金矿业集团股份有限公司（下称“紫金矿业”，601899.SH/2899.HK）全资子公司紫金黄金（集团）有限公司（下称“紫金黄金”）签署股份转让协议，同时公司拟向紫金黄金定向增发H股股份。,2026-03-25 07:28:00,澎湃新闻,http://finance.eastmoney.com/a/202603253683079755.html,,,,,,,,,,agent_preflight
601899,两融余额四连降 41股仍获杠杆资金大幅加仓,300274 阳光电源 120.72 -8.01 300308 中际旭创 213.02 16.73 000657 中钨高新 20.56 -7.89 300857 协创数据 38.56 4.46 300394 天孚通信 66.87 -7.61 300502 新易盛 200.57 4.13 601899,2026-03-25 09:31:00,证券时报,http://finance.eastmoney.com/a/202603253683671814.html,,,,,,,,,,agent_preflight
601899,有色金属行业资金流入榜：厦门钨业等18股净流入资金超亿元,（数据宝） 　　有色金属行业资金流入榜 代码 简称 今日涨跌幅（%） 今日换手率（%） 主力资金流量（万元） 600549 厦门钨业 4.76 7.50 117840.71 600111 北方稀土 5.01 3.19 62082.07 601899 紫金矿业 3.23 1.99 61876.62,2026-03-25 16:47:00,证券时报,http://finance.eastmoney.com/a/202603253684081094.html,,,,,,,,,,agent_preflight
601899,29股今日获机构买入评级,国信证券 优于大市 优于大市 26.23 002648 卫星化学 国信证券 优于大市 优于大市 25.74 002728 特一药业 光大证券 买入 增持 10.72 603092 德力佳 长城证券 买入 未评级 69.77 601888 中国中免 太平洋证券 增持 增持 71.82 601899,2026-03-25 17:50:00,证券时报,http://finance.eastmoney.com/a/202603253684164138.html,,,,,,,,,,agent_preflight
601899,净利润62％高增创历史新高 紫金矿业“矿茅”与“现金牛”双标签成色几何,3月23日，紫金矿业（601899.SH、02899.HK）以厦门、香港两地联动形式完成召开2025年度业绩说明会，其董事长因故缺席，副董事长、总裁林泓富携管理层一同交出了其上市以来最好的成绩单。,2026-03-25 21:29:26,华夏时报网,http://finance.eastmoney.com/a/202603253684381158.html,,,,,,,,,,agent_preflight
601899,日入20亿保费，净利大增44%！中国人寿加速入市，2025年总投资收益近3877亿,结合已经披露2025年报的上市公司信息，2025年四季度，中国人寿位列中国联通（600050.SH）、紫金矿业（601899.SH）、中信银行（601998.SH）等多家上市公司的前十大流通股东，年末持股市值均超60亿元；此外，2025年四季度，中国人寿还新进成为源杰科技（688498,2026-03-25 21:47:00,时代财经,http://finance.eastmoney.com/a/202603253684426573.html,,,,,,,,,,agent_preflight
601899,产铜矿山大赚 一举分红50亿元！藏格矿业最新公告：已收到分红款！,紫金矿业(601899)全资孙公司西藏紫金实业持有巨龙铜业57.3534%股权，系公司控股股东。（紫金矿业间接控股的）藏格矿业为公司第二大股东。西藏墨竹工卡大普工贸、西藏地质矿产集团分别持股9%、2.8666%。,2026-03-26 08:18:00,证券时报,http://finance.eastmoney.com/a/202603263684802798.html,,,,,,,,,,agent_preflight
601899,紫金矿业盈利超500亿后“资源饥渴症”加剧，巨额收购中两大疑虑待解,创下盈利超500亿元史上最好业绩后，紫金矿业（601899.SH）开启新一轮“砸钱”买矿动作。 　　公司年报后即宣布，旗下紫金黄金（集团）有限公司将合计出资182.58亿元“拿下”上市公司赤峰黄金（600988.SH）控股权。,2026-03-26 11:53:08,界面新闻,http://finance.eastmoney.com/a/202603263685266145.html,,,,,,,,,,agent_preflight
601899,22股特大单净流入资金超2亿元,非银金融 002475 立讯精密 50.19 -1.53 -11.46 电子 688525 佰维存储 238.98 -5.67 -10.10 电子 601016 节能风电 5.31 -1.67 -7.81 公用事业 002463 沪电股份 79.01 -4.25 -6.69 电子 601899,2026-03-26 17:53:00,证券时报网,http://finance.eastmoney.com/a/202603263685674421.html,,,,,,,,,,agent_preflight
601899,21股获融资客大手笔净买入,3.72 电子 603986 兆易创新 -5.89 27580.54 868000.05 4.96 电子 002471 中超控股 10.05 26413.78 56291.85 4.79 电力设备 300136 信维通信 3.00 25755.57 422237.74 7.97 电子 601899,2026-03-27 09:21:00,证券时报,http://finance.eastmoney.com/a/202603273686535522.html,,,,,,,,,,agent_preflight
601899,11家公司派现金额超百亿元,601138 工业富联 6.5000 129.01 36.56 电子 601601 中国太保 11.5000 110.63 20.68 非银金融 601998 中信银行 1.9300 107.40 15.21 银行 601166 兴业银行 5.0100 106.03 13.69 银行 601899,2026-03-27 09:34:00,证券时报网,http://finance.eastmoney.com/a/202603273686673564.html,,,,,,,,,,agent_preflight
601899,95.98亿元资金今日流入有色金属股,10.86 163840.88 002738 中矿资源 7.04 7.29 60343.91 002466 天齐锂业 6.94 6.92 55159.89 002428 云南锗业 10.00 12.18 52925.16 002240 盛新锂能 10.00 6.11 52531.88 601899,2026-03-27 16:33:00,证券时报,http://finance.eastmoney.com/a/202603273687054429.html,,,,,,,,,,agent_preflight
601899,盐湖提锂概念涨3.83%，主力资金净流入29股,） 主力资金流量（万元） 主力资金净流入比率（%） 002460 赣锋锂业 10.00 10.86 163840.88 16.26 002466 天齐锂业 6.94 6.92 55159.89 9.55 002240 盛新锂能 10.00 6.11 52531.88 23.27 601899,2026-03-27 16:39:00,证券时报,http://finance.eastmoney.com/a/202603273687062652.html,,,,,,,,,,agent_preflight
601899,睿远基金旗下产品隐形重仓股曝光：傅鹏博建仓香农芯创 赵枫增持网易云,截至2025年末，该基金的隐形重仓股依次为：小米集团（01810.HK）、网易云音乐（09899.HK）、分众传媒（002027.SZ）、中国人民保险集团（01339.HK）、圆通速递（600233.SH）、中通快递（02057.HK）、神马电力（603530.SH）、紫金矿业（601899,2026-03-27 20:06:00,澎湃新闻,http://finance.eastmoney.com/a/202603273687281124.html,,,,,,,,,,agent_preflight
601899,紫金矿业再扩资本版图：拟182亿元入主赤峰黄金,在赤峰黄金（600988.SH、06693.HK）披露实际控制人的股权转让意向后，仅仅四天时间，紫金矿业（601899.SH、02899.HK）便宣布拟以182.58亿元的对价将其控制权收入囊中。,2026-03-28 03:22:25,中国经营网,http://finance.eastmoney.com/a/202603283687555138.html,,,,,,,,,,agent_preflight
601899,17家公司派现金额超百亿元,601658 邮储银行 0.9530 114.45 13.09 银行 601601 中国太保 11.5000 110.63 20.68 非银金融 601998 中信银行 1.9300 107.40 15.21 银行 601166 兴业银行 5.0100 106.03 13.69 银行 601899,2026-03-30 09:27:00,证券时报,http://finance.eastmoney.com/a/202603303688241619.html,,,,,,,,,,agent_preflight
601899,【评论】A股上市公司分红回购密集落地，彰显基本面投资价值底色,近期，回购金额最高的企业包括恒逸石化（000703.SZ）（期间回购金额9.6亿元）、贵州茅台（600519.SH）（期间回购金额6.81亿元）、紫金矿业（601899.SH）（期间回购金额6.42亿元）等。,2026-03-30 12:50:21,界面新闻,http://finance.eastmoney.com/a/202603303688530315.html,,,,,,,,,,agent_preflight
601899,铜价狂飙下的赢家：中国最神秘矿王旗下公司净利首破200亿,2月13日，洛阳钼业H股首次被纳入恒生指数成份股，成为继紫金矿业(601899.SH/02899.HK)之后第二家上榜该指数的矿业公司。,2026-03-30 15:43:45,界面新闻,http://finance.eastmoney.com/a/202603303688673087.html,,,,,,,,,,agent_preflight
601899,5.45亿元主力资金今日抢筹有色金属板块,6.40 -9402.50 603799 华友钴业 -0.25 3.16 -8747.23 000762 西藏矿业 0.23 8.05 -7034.94 000688 国城矿业 -0.09 3.08 -5561.02 603399 永杉锂业 -0.77 9.26 -4865.03 601899,2026-03-30 17:57:00,证券时报,http://finance.eastmoney.com/a/202603303688855019.html,,,,,,,,,,agent_preflight
601899,最大股票回购再贷款将至！A股3月实施回购88亿 近万亿分红蓄势待发,回购金额较高的分别为美的集团（000333.SZ）、恒逸石化（000703.SZ）、紫金矿业（601899.SH）、顺丰控股（002352.SZ）、工业富联（601138.SH），回购的金额分别为10亿元、8.8亿元、6.42亿元、4亿元、2.53亿元。,2026-03-31 16:06:22,第一财经,http://finance.eastmoney.com/a/202603313690393426.html,,,,,,,,,,agent_preflight
601899,紫金矿业等股获推荐，制造业出海等方向或存在机会丨券商金股,部分推荐情况如下： 　　1.紫金矿业（601899.SH） 　　西部证券： 　　（1）在新能源等需求的拉动下，铜周期景气上行，行业高景气度有望延续。同时逆全球化背景下，黄金投资价值显著提升。,2026-03-31 18:43:00,21世纪经济报道,http://finance.eastmoney.com/a/202603313690584731.html,,,,,,,,,,agent_preflight
601899,主力动向：4月1日特大单净流入279.41亿元,9.22 7.75 电力设备 300502 新易盛 460.60 4.01 7.18 通信 600666 奥瑞德 6.27 10.00 7.16 电子 603986 兆易创新 255.00 7.10 6.11 电子 000815 美利云 20.70 9.99 5.29 计算机 601899,2026-04-01 16:52:00,证券时报网,http://finance.eastmoney.com/a/202604013691961460.html,,,,,,,,,,agent_preflight
601899,沪市公司年报分红额已超8000亿，超七成公司分红水平提升,此外，还有298家公司年度分红总额上升，例如浦发银行（600000）、中信证券（600030）、海尔智家（600690）、紫金矿业（601899）等超20家公司全年分红金额超百亿元同时还有所增加。 　　其次，一年多次分红成常态。,2026-04-01 21:55:00,澎湃新闻,http://finance.eastmoney.com/a/202604013692275182.html,,,,,,,,,,agent_preflight
601899,主力动向：4月2日特大单净流出443.73亿元,电子 300502 新易盛 447.49 -2.85 -7.99 通信 001309 德明利 360.15 -3.18 -7.80 电子 002202 金风科技 24.01 -5.55 -7.39 电力设备 000988 华工科技 100.34 -4.20 -7.26 机械设备 601899,2026-04-02 17:11:00,证券时报网,http://finance.eastmoney.com/a/202604023693503967.html,,,,,,,,,,agent_preflight
601899,紫金矿业：3月回购股份耗资约16.82亿元,"每经AI快讯，4月2日，紫金矿业(601899.SH)公告称，公司发布关于以集中竞价交易方式回购A股股份的进展公告。2026年3月，公司通过集中竞价交易方式已累计回购股份53,030,092股，占公司总股本比例为0.20%。",2026-04-02 18:26:32,每日经济新闻,http://finance.eastmoney.com/a/202604023693563234.html,,,,,,,,,,agent_preflight
601899,紫金矿业：3月回购股份耗资约16.82亿元,"南方财经4月2日电，紫金矿业(601899.SH)公告称，公司发布关于以集中竞价交易方式回购A股股份的进展公告。2026年3月，公司通过集中竞价交易方式已累计回购股份53,030,092股，占公司总股本比例为0.20%。",2026-04-02 18:29:33,南方财经网,http://finance.eastmoney.com/a/202604023693566390.html,,,,,,,,,,agent_preflight
601899,券商4月金股出炉：通信板块增配居前 中际旭创热度第一,宁德时代（300750）紧随其后，合计被推荐了7次；紫金矿业（601899）、安井食品（603345）被推荐了6次。,2026-04-02 18:36:00,澎湃新闻,http://finance.eastmoney.com/a/202604023693585230.html,,,,,,,,,,agent_preflight
